latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
2626b3ca26822763d334cf96b78b206a781bcc2e,b10905c1a58674e68dfb6c888a730cb7ba7b6e74,400.0,26,12,2021-03-15 19:19:33,2020-02-01 18:31:02
2626b3ca26822763d334cf96b78b206a781bcc2e,431bf666e8810c87ab5f47b0c137d329d381b1c6,24.0,42,2,2021-03-15 19:19:33,2020-02-11 00:07:18
2626b3ca26822763d334cf96b78b206a781bcc2e,98ec361acd390483005de12ca3b10cf49cbdcf8a,60.0,72,3,2021-03-15 19:19:33,2020-02-20 10:25:11
2626b3ca26822763d334cf96b78b206a781bcc2e,675ffafd20b90a0424340c5bf0725e5450ec3937,115.0,30,3,2021-03-15 19:19:33,2020-02-20 21:52:10
2626b3ca26822763d334cf96b78b206a781bcc2e,c28f7c57d5e0335035a88293a7023811b9e8a180,870.0,361,18,2021-03-15 19:19:33,2020-02-27 02:36:48
2626b3ca26822763d334cf96b78b206a781bcc2e,3a3ea182277cd25c5cdd9c779970e1d1127e5688,3164.0,309,22,2021-03-15 19:19:33,2020-03-01 15:50:44
2626b3ca26822763d334cf96b78b206a781bcc2e,0fb33d83198ee83bb731635d6d614ce560d2c635,396.0,132,24,2021-03-15 19:19:33,2020-03-02 14:16:03
2626b3ca26822763d334cf96b78b206a781bcc2e,0b84685fc96f3a19896261e93d0a2f6f4a0a9f7d,812.0,4,3,2021-03-15 19:19:33,2020-02-25 11:23:02
2626b3ca26822763d334cf96b78b206a781bcc2e,36aa9716829eb4770df73fa02cec3df639f760a2,646.0,488,38,2021-03-15 19:19:33,2020-03-06 20:43:31
2626b3ca26822763d334cf96b78b206a781bcc2e,eeae6cde0faedd144a8cb5bdcd21326f7dc6056b,168.0,100,17,2021-03-15 19:19:33,2020-03-11 14:18:54
2626b3ca26822763d334cf96b78b206a781bcc2e,f044a02831ad2adff59155924682f73ffdf6213a,42.0,112,9,2021-03-15 19:19:33,2020-03-12 02:40:02
2626b3ca26822763d334cf96b78b206a781bcc2e,1bd2d4519fa86981d7277ca450b5090ce4c2af55,24.0,12,1,2021-03-15 19:19:33,2020-03-22 16:58:18
2626b3ca26822763d334cf96b78b206a781bcc2e,387135f0d9c045f3d335d3afc46f71a88e80fe68,1542.0,262,13,2021-03-15 19:19:33,2020-03-23 10:42:06
2626b3ca26822763d334cf96b78b206a781bcc2e,3e285c217b21174c8f9f37a0755d32345e134fb0,639.0,93,1,2021-03-15 19:19:33,2020-03-23 19:01:51
2626b3ca26822763d334cf96b78b206a781bcc2e,f675e684fde4b4572ce9cc58eff78c1640e64987,11464.0,116,36,2021-03-15 19:19:33,2020-03-27 18:18:49
2626b3ca26822763d334cf96b78b206a781bcc2e,8c5d3db8ec16b35e43b578c405218678d2e2f562,177.0,45,3,2021-03-15 19:19:33,2020-03-31 14:52:11
2626b3ca26822763d334cf96b78b206a781bcc2e,c3b46556d1970aa861bc3090ee5cfb7458aa8d38,233.0,4,5,2021-03-15 19:19:33,2020-04-14 15:31:30
2626b3ca26822763d334cf96b78b206a781bcc2e,b1256efdc57465858d41586ca32cbe6c42355ed6,24.0,46,1,2021-03-15 19:19:33,2020-04-17 12:21:16
2626b3ca26822763d334cf96b78b206a781bcc2e,eb8006be87943ce5b014e1bc3edc3db15eb3130e,816.0,266,18,2021-03-15 19:19:33,2020-03-19 13:11:09
2626b3ca26822763d334cf96b78b206a781bcc2e,9adbef420bb4a4d8505c65c0b15b05dd8bb4bc09,1899.0,113,4,2021-03-15 19:19:33,2020-04-22 18:34:14
2626b3ca26822763d334cf96b78b206a781bcc2e,94e1418f3393020668e71614005f471098642778,844.0,58,2,2021-03-15 19:19:33,2020-04-24 11:26:42
2626b3ca26822763d334cf96b78b206a781bcc2e,787f5c235335c43de7b5e93013a3e614f8f2669f,290.0,57,3,2021-03-15 19:19:33,2020-04-28 00:13:01
2626b3ca26822763d334cf96b78b206a781bcc2e,cc1f624a675808ba5ba12663a0fcdbee39afc706,348.0,159,8,2021-03-15 19:19:33,2020-05-05 09:07:12
2626b3ca26822763d334cf96b78b206a781bcc2e,e1ed51a7cb96835bcd3d0a9bacf214bfca8fbb89,84.0,33,1,2021-03-15 19:19:33,2020-05-05 10:35:43
2626b3ca26822763d334cf96b78b206a781bcc2e,1f0b77c702c326c03e8dcb9466280e25e70cc30c,216.0,107,5,2021-03-15 19:19:33,2020-05-07 07:52:39
2626b3ca26822763d334cf96b78b206a781bcc2e,869eeb6a5be5f71d1a9497cbdd01d93e585be7c1,2110.0,120,3,2021-03-15 19:19:33,2020-06-08 10:14:27
2626b3ca26822763d334cf96b78b206a781bcc2e,7a53829673420f8d6f3bc14da7fe8d99bf9cf9d0,196.0,52,9,2021-03-15 19:19:33,2020-06-09 20:44:40
2626b3ca26822763d334cf96b78b206a781bcc2e,8fade1b4eca6f2b38d520ce68c16651ae9ff9575,2160.0,128,22,2021-03-15 19:19:33,2020-07-09 09:07:40
2626b3ca26822763d334cf96b78b206a781bcc2e,2d01a1fc24ccd429babee7ecaa962dee551dd680,18.0,140,3,2021-03-15 19:19:33,2020-07-22 16:50:02
2626b3ca26822763d334cf96b78b206a781bcc2e,d96c877ad205d1e445e2366c77f43011d8951892,314.0,40,1,2021-03-15 19:19:33,2020-08-30 20:31:26
2626b3ca26822763d334cf96b78b206a781bcc2e,f35bf79d7c44286281e2c1fb857052255da55419,190.0,141,10,2021-03-15 19:19:33,2020-09-10 00:02:12
2626b3ca26822763d334cf96b78b206a781bcc2e,a9251a65f25049295817c6b8bd11ea679c7bcf7b,1680.0,79,3,2021-03-15 19:19:33,2020-10-07 12:00:32
2626b3ca26822763d334cf96b78b206a781bcc2e,aa0e937735f876a58e20e3da817b30bd2c8cf0db,60.0,90,8,2021-03-15 19:19:33,2020-10-10 15:06:07
2626b3ca26822763d334cf96b78b206a781bcc2e,6131b137b817cdd4297c73a612e74822e1175e11,220.0,152,10,2021-03-15 19:19:33,2020-10-21 21:52:18
2626b3ca26822763d334cf96b78b206a781bcc2e,ec0ad05e9720d8b4b893fc4ee2ca8ca1ed30cf7d,935.0,44,11,2021-03-15 19:19:33,2020-10-10 22:22:38
2626b3ca26822763d334cf96b78b206a781bcc2e,8b2a6d462035e5eb83fb0ccd7e1812a6341fffa0,2686.0,44,11,2021-03-15 19:19:33,2020-10-20 00:29:27
2626b3ca26822763d334cf96b78b206a781bcc2e,e225ae38db06bc5778d22f2de063780073f67875,4277.0,1038,33,2021-03-15 19:19:33,2020-11-01 14:12:31
2626b3ca26822763d334cf96b78b206a781bcc2e,707241fd444aaf269a6a1757b8d60743aac2f9a6,270.0,101,3,2021-03-15 19:19:33,2020-11-03 23:23:45
2626b3ca26822763d334cf96b78b206a781bcc2e,c4daf6c58fe00d54b9c9cd43fd883723babc635b,138.0,89,1,2021-03-15 19:19:33,2020-11-04 22:34:41
2626b3ca26822763d334cf96b78b206a781bcc2e,a811a20fa9054744f1f5d91da20b38b790c17967,19325.0,1622,130,2021-03-15 19:19:33,2020-11-12 23:50:43
2626b3ca26822763d334cf96b78b206a781bcc2e,4492eba67b18c19bb76018f2f94956bede7a3856,2388.0,12,2,2021-03-15 19:19:33,2020-11-19 22:59:44
2626b3ca26822763d334cf96b78b206a781bcc2e,0665e4c6db56056ed40b04732eb24b20cd5c3ffa,3276.0,278,14,2021-03-15 19:19:33,2020-11-20 13:55:44
2626b3ca26822763d334cf96b78b206a781bcc2e,e320dc1b7f73d3f1190a37f5363846353aa99498,12.0,54,2,2021-03-15 19:19:33,2020-11-25 01:00:19
2626b3ca26822763d334cf96b78b206a781bcc2e,122f14b2896395261be2711556aa976055eb98a3,1386.0,143,7,2021-03-15 19:19:33,2020-12-05 16:25:21
2626b3ca26822763d334cf96b78b206a781bcc2e,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,201552.0,16872,321,2021-03-15 19:19:33,2020-12-16 23:36:41
2626b3ca26822763d334cf96b78b206a781bcc2e,8922e6fa6ce0eb4bdf5be2bced945c8f2c489698,2540.0,32,3,2021-03-15 19:19:33,2020-12-20 21:33:53
2626b3ca26822763d334cf96b78b206a781bcc2e,7d258fc812262c755acf8a5c84264226e5a20844,324.0,40,2,2021-03-15 19:19:33,2020-12-22 15:21:05
2626b3ca26822763d334cf96b78b206a781bcc2e,69953c8320629d9e44bee3419fb7b634d04a43da,44.0,13,1,2021-03-15 19:19:33,2021-01-06 09:30:08
2626b3ca26822763d334cf96b78b206a781bcc2e,a6206ce023ebf8ac6f5a1b3bc0c5f9719fb223f5,2000.0,196,6,2021-03-15 19:19:33,2021-01-21 02:01:08
2626b3ca26822763d334cf96b78b206a781bcc2e,fac5003cb77c8dd59e8ed8f8dd95b0dfaa171389,28.0,-41,1,2021-03-15 19:19:33,2021-01-22 16:36:06
2626b3ca26822763d334cf96b78b206a781bcc2e,b3f4c07597c2ba5b17d5ef881286606c780cc2fc,1197.0,198,11,2021-03-15 19:19:33,2021-02-24 17:58:48
2626b3ca26822763d334cf96b78b206a781bcc2e,b18b665bd25327c336f32aae84b301482b596841,6995.0,1571,45,2021-03-15 19:19:33,2021-03-02 23:07:12
2626b3ca26822763d334cf96b78b206a781bcc2e,f89aa8c743d16638a35f0cf2db20c472e32f0dae,400.0,506,11,2021-03-15 19:19:33,2021-03-03 00:36:21
2626b3ca26822763d334cf96b78b206a781bcc2e,bea94da7235b73c72502a8bb2b1cf428b3358aa5,558.0,26,4,2021-03-15 19:19:33,2021-03-11 23:38:55
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,5aa0660a9fe324e5c8f36e47e270971d0e85b6f8,1668.0,1004,14,2020-12-23 18:47:45,2019-03-30 22:31:26
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,09ddfdeaef6f32537dba23fa6d7ef36992b3217b,14.0,66,4,2020-12-23 18:47:45,2019-04-10 02:02:38
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,75e9ae0a7d31c14098e821e723cd766aa1e88785,2590.0,40,7,2020-12-23 18:47:45,2019-08-14 09:18:24
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,0deb502385473af355a96c20eea624a812addcd2,224.0,238,4,2020-12-23 18:47:45,2019-08-14 10:29:34
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,840282a01cb6fe4ceb1dc3382cf48f2fbfcaf1fc,713.0,57,18,2020-12-23 18:47:45,2019-08-15 12:34:58
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,3bf2dcafccb3d8243dea1afdedc333e307dddde0,340.0,1523,17,2020-12-23 18:47:45,2019-01-25 11:27:40
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,d47f3a587d4982b9eeccd8b974fbde6bc996530f,972.0,1430,15,2020-12-23 18:47:45,2019-08-22 10:44:01
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,62e828c7e74d0dd5d4e337a090344a13501d8aeb,1199.0,395,17,2020-12-23 18:47:45,2019-08-23 15:04:04
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,768c0959b6e1882badeb55387f1d2fc34b57237e,1130.0,216,49,2020-12-23 18:47:45,2019-08-24 12:14:28
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,8acdfbfb9ce4847be78e8b1922d91211fada9717,96.0,10,2,2020-12-23 18:47:45,2019-08-27 16:27:05
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,5e6f22d91acbc8ca2d89ee79033af02c98003e6a,100.0,44,2,2020-12-23 18:47:45,2019-08-28 13:47:09
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,6c3990144b56097502aa9f3ec9c06f3031109022,57.0,7,2,2020-12-23 18:47:45,2019-09-03 14:45:20
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,de03dfae71010bd3719430d8d7453732f4c151ea,516.0,112,6,2020-12-23 18:47:45,2019-09-17 06:54:09
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,4cfe84eec0fa7c4bb3e496078ed8aedad3e353f3,10.0,94,3,2020-12-23 18:47:45,2019-09-18 09:33:27
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,4d46618c17cb5c1386d493c75faf0f89dbece267,144.0,88,4,2020-12-23 18:47:45,2019-09-24 07:34:01
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,a69f0444081047e2bbae9e9b8f180d490d417f8a,238.0,152,7,2020-12-23 18:47:45,2019-09-24 08:15:05
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,39e26e3b2d3059664cc9aca6c8a4ea7f60bab3f1,4268.0,132,9,2020-12-23 18:47:45,2019-09-24 08:39:26
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,11de1e0dfff9a8f9b157e23983c8e25f8503f868,2688.0,869,115,2020-12-23 18:47:45,2019-09-25 10:22:00
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,88e3eb24de7ee6498240aac557ccf3d75a1be9af,3241.0,247,26,2020-12-23 18:47:45,2019-09-22 16:26:32
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,c9a2275276c6f8099585519372c24fda1cd7c3e0,1064.0,670,45,2020-12-23 18:47:45,2019-09-27 10:36:54
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,7689d884a64db0352cdb1ac9ee0628a26491f35a,484.0,1033,22,2020-12-23 18:47:45,2019-02-21 13:08:04
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,47ac71e69df225baf6dbf2e201810c5b87072af8,462.0,130,11,2020-12-23 18:47:45,2019-10-08 11:48:00
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,324e838b6faf233f9d0c5b2ad618cbe92c39bbcf,1699.0,1464,91,2020-12-23 18:47:45,2019-10-10 14:40:35
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,68af031526d3dd26751e818536f8f36fda65a86c,630.0,25,5,2020-12-23 18:47:45,2019-10-18 16:02:06
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,e53ae2d6dbbff6833ea548be8595d9765c9f0997,120.0,136,4,2020-12-23 18:47:45,2019-04-01 12:34:37
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,b79021f21950f15fea863ecbd068b7efc58abe9f,375.0,195,14,2020-12-23 18:47:45,2019-04-01 15:45:12
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,67715076cb7d245aaf2d3a2442a40349d354e323,5318.0,151,17,2020-12-23 18:47:45,2019-10-29 14:16:06
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,7041e42abf0929f0487d5e90c8a1dacadc1e2fa4,26.0,171,14,2020-12-23 18:47:45,2019-11-01 14:23:26
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,f9f5d45bbe302697224128d78e8b698928a7514d,56.0,11,2,2020-12-23 18:47:45,2019-11-05 13:23:28
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,a9a7302896c4d52bace3af0ac2e252bf6e4d6ba1,180.0,72,8,2020-12-23 18:47:45,2019-11-05 16:20:07
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,bef95402f7281aca28cd501633c15c1856f00f80,80.0,54,2,2020-12-23 18:47:45,2019-11-06 13:08:26
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,d84e9a16307ac868709c15fc778942bb01aa68de,4821.0,2173,13,2020-12-23 18:47:45,2019-11-09 22:12:09
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,59ba4821c92146723df063f9eb6e1c3ae0be5834,63.0,861,1,2020-12-23 18:47:45,2019-11-10 03:17:42
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,407eeb0dea157eaa0635d0c37a7ed95463b5638f,136.0,9,2,2020-12-23 18:47:45,2019-11-12 10:47:14
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,6b7e50b87d74dc6b7d1e830b373c7e30c04e14a2,285.0,72,2,2020-12-23 18:47:45,2019-11-13 01:13:57
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,71b0cee7b2148af88c005cccd4c46f64ffbf62dd,361.0,299,12,2020-12-23 18:47:45,2019-11-13 14:25:36
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,ade5fdbca952ca7989ceaf023ce8288bed38ea3c,696.0,4,6,2020-12-23 18:47:45,2019-11-14 08:27:28
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,cecc0897dda6e31a5102932d99f3b8d0ac1a93c6,290.0,149,3,2020-12-23 18:47:45,2019-11-14 13:12:41
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,6c137a5eeee7a757bd217827050e0e133e330978,1740.0,403,16,2020-12-23 18:47:45,2019-11-14 15:18:35
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,6852cd5e4927f8e651c0a0589b5ee3f61e753186,2903.0,242,54,2020-12-23 18:47:45,2019-11-14 15:24:32
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,d3a968fb0ea586ac185483a169b1c5ab29dc5615,1396.0,350,15,2020-12-23 18:47:45,2019-11-28 12:19:17
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,c5ec3ac60ccfa800242caea6a7e62989ea9a5e9e,868.0,48,6,2020-12-23 18:47:45,2019-11-28 12:22:36
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,7b50181ebc445bb84d3463b284643432399bc0f8,48.0,8,4,2020-12-23 18:47:45,2019-12-01 22:16:38
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,a61ca44ab50c1a3fc20fbaafe89b372809e0f49b,60.0,22,2,2020-12-23 18:47:45,2019-12-02 13:04:20
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,ab7276a48ae3b88df173f4b25a87c59718db5eb3,228.0,68,7,2020-12-23 18:47:45,2019-12-04 19:59:35
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,930e6e5cbd64279a356560100090f04d81941182,315.0,868,3,2020-12-23 18:47:45,2019-12-05 11:29:23
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,1e3eb7b3edf841d00a284d891b3cee76b64f4b89,84.0,64,6,2020-12-23 18:47:45,2019-12-05 14:39:41
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,b75830ffd90cab9cfcdc7550fdd17490dbe9c8c5,330.0,73,4,2020-12-23 18:47:45,2019-12-10 02:47:22
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,1e60adf3f45d6a20dd0bc8eb25efbe07c06dfd78,6.0,46,1,2020-12-23 18:47:45,2019-12-14 01:13:46
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,f5f8b798bb59065d91ac14819fa669fe9c3ebe57,18.0,98,3,2020-12-23 18:47:45,2019-12-18 00:21:54
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,a111a96f5faec215c409d816fc1b7149a74f0258,21.0,198,4,2020-12-23 18:47:45,2019-12-18 00:27:05
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,19d3b3f701c9fdc1c78fe5733a2aa00e09367d4a,597.0,247,10,2020-12-23 18:47:45,2019-12-20 10:58:50
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,3e5825057de2a8aacc06a5707649424cc62043df,32174.0,145,37,2020-12-23 18:47:45,2019-12-24 09:52:09
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,cf941bf8a4b3b90f2e538460bb0bcdd00377da29,500.0,253,8,2020-12-23 18:47:45,2019-12-24 21:37:16
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,360f1d6d1607fa616fd31d7260d5c3a0b570e6d6,456.0,84,4,2020-12-23 18:47:45,2019-12-29 19:11:12
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,325ed0436bc9cfa9150b3504a54b5911b47e3266,96.0,52,4,2020-12-23 18:47:45,2020-01-02 08:06:16
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,61aeaff2d747379c64cdad40f82cf51e3bfaecf6,684.0,164,6,2020-12-23 18:47:45,2020-01-03 15:36:01
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,5f2317c66d33d4f083f9175c19d7d724754693ff,1866.0,102,5,2020-12-23 18:47:45,2020-01-04 18:31:56
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,f977f50f5de0e9df1663c447ee15d30eb0f67fca,72.0,132,3,2020-12-23 18:47:45,2020-01-04 18:57:02
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,9c48667915c34d2e8960d9f11be5b6b7d824ff24,810.0,34,4,2020-12-23 18:47:45,2020-01-06 10:43:04
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,eff15d982722111d5da87591bd115cefefe944df,312.0,180,6,2020-12-23 18:47:45,2020-01-06 11:31:45
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,e72ad770c9a8f4439b93e2c19e61c43562ac5877,525.0,192,3,2020-12-23 18:47:45,2020-01-06 15:36:49
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,a276fd2cfd6e78326cda060779d9d8568e796313,420.0,52,2,2020-12-23 18:47:45,2020-01-08 12:17:53
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,9be0ff566caa784807bd89e7c6996a4405ac59d7,1516.0,58,8,2020-12-23 18:47:45,2020-01-09 14:58:53
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,314b148a9b6e80d743d92cad4d56991623386980,212.0,16,2,2020-12-23 18:47:45,2020-01-10 12:53:02
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,42ae16e8fafcb172e28c481e3052a40e5e5108fb,56.0,19,2,2020-12-23 18:47:45,2020-01-10 16:10:49
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,543521ab051cb4f199faeab5765d001920bbbba2,200.0,46,4,2020-12-23 18:47:45,2020-01-14 12:35:05
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,16c1d31b17b310d32d24676d3aca9c2b80c866ee,28.0,42,4,2020-12-23 18:47:45,2020-01-13 18:06:58
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,568fbb4a9b5edbd054ff9f38ac3b166d8aae5ffe,1351.0,191,4,2020-12-23 18:47:45,2020-01-04 22:53:07
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,d90d3849fa986e66ff8963d0f47300beeda178c9,5702.0,164,32,2020-12-23 18:47:45,2020-01-13 22:58:22
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,5134b3e8ece850c718429d3449b587afcd89795a,3200.0,99,14,2020-12-23 18:47:45,2020-01-14 22:46:56
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,f1f26101d421e30560b6da5f125852708774718b,3748.0,445,36,2020-12-23 18:47:45,2020-01-20 12:48:25
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,cc4ea93826655c45eb5dd65290300ee42fe8d596,3808.0,24,4,2020-12-23 18:47:45,2020-01-21 12:39:48
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,69b805a97fa96716c8f76278e577ba122c2727e2,2590.0,300,4,2020-12-23 18:47:45,2020-01-23 19:59:33
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,1fb179ff05138dcd34a21bca20dc5fe381d56301,333.0,53,2,2020-12-23 18:47:45,2020-01-24 00:16:16
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,56b1c952f4099d5831b0973cceb4f8f9deac9854,30.0,25,2,2020-12-23 18:47:45,2020-01-24 12:26:34
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,f0a556673f0a999dcdf5d9882a86a48120240594,372.0,176,9,2020-12-23 18:47:45,2020-01-26 20:09:01
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,2851ffc7f9980fb03b5bd498ee837749414c8664,110.0,185,6,2020-12-23 18:47:45,2020-01-27 11:54:24
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,4e981b1f5bb19bc85e3b92e325216148ef043e8c,150.0,719,7,2020-12-23 18:47:45,2020-01-28 13:40:57
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,bc1848e5686a87355563e50dd12abfa38c84adaa,88.0,4,1,2020-12-23 18:47:45,2020-01-31 10:48:51
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,df0e67ea2e3233a83c59cb5e9d613aee045de705,1140.0,26,12,2020-12-23 18:47:45,2020-02-01 18:31:02
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,79466c55a2a1191df9c28a02568b82a8c3d08fbd,292.0,42,2,2020-12-23 18:47:45,2020-02-11 00:07:18
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,a44960c899ed754f2192fcc62b4320b6bbb4b184,252.0,115,3,2020-12-23 18:47:45,2020-02-13 08:07:51
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,63bf9f47225aa4d79ea0ab60a1fdb609cee87514,155.0,30,3,2020-12-23 18:47:45,2020-02-20 21:52:10
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,6c368654075cfc80a6b59903fd0ae343f2cd5fff,304.0,253,17,2020-12-23 18:47:45,2020-02-24 14:05:00
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,cbc0fde7f85d01e379e40a7f27fe5cea20169ddf,124.0,4,3,2020-12-23 18:47:45,2020-02-25 11:23:02
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,0b1c413071a7c4c933667d6ab21e2bb51252163c,5300.0,45,4,2020-12-23 18:47:45,2020-02-26 13:23:58
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,67643a4fe883f5d6067d4ce07f48cf4de10be9f7,391.0,328,20,2020-12-23 18:47:45,2020-02-27 02:36:48
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,49a3be1484462eec124524805e7439906fb18a33,48.0,8,2,2020-12-23 18:47:45,2020-02-27 18:18:41
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,7ed31b3a6c6b1b602b5e60e9379ec94503abb1b6,392.0,309,22,2020-12-23 18:47:45,2020-03-01 15:50:44
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,88871e7b3becec513eeec7eb215ee1cb7d02bc3d,13.0,49,8,2020-12-23 18:47:45,2020-03-02 10:51:34
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,ce329cb7213b71f82dd2eeb635c1d753387c99c9,1804.0,132,24,2020-12-23 18:47:45,2020-03-02 14:16:03
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,3ba61d249544cf5b0270bc82aa0efe1e433c046e,512.0,141,12,2020-12-23 18:47:45,2020-03-04 13:25:47
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,44a930752c799a6e784ad598079b80bd99efa362,4876.0,96,27,2020-12-23 18:47:45,2020-03-01 11:16:01
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,169be66c11851d723e4a8d93f752e0b3dff1fa60,219.0,488,38,2020-12-23 18:47:45,2020-03-06 20:43:31
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,85b048e674b16541cf6a4a35ea96a7d1081faca9,330.0,136,11,2020-12-23 18:47:45,2020-03-10 12:02:02
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,5b59268397d2d8fea820aee2645b96b2cc04a90a,578.0,112,9,2020-12-23 18:47:45,2020-03-12 02:40:02
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,36111759cd4534a395750eb5b17ebfec3c60287d,8664.0,100,17,2020-12-23 18:47:45,2020-03-11 14:18:54
7a224e9a09aebccc0ae1cd584a96d9cbe1f42dac,df4a4d614beabd594dd04d84ea8b98db67bb361c,773.0,621,6,2020-12-23 18:47:45,2020-03-12 14:57:16
