file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\websocket\AbstractJAXRSClientServerWebSocketTest.java,org.apache.cxf.systest.jaxrs.websocket.AbstractJAXRSClientServerWebSocketTest,class,8,20,3,41,91,14,0,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,387,2,4,0,10,10,121,90,87,35,62,3,0,1,0,102,1024,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1525974f5b6de5dc9a6c9a8ca81daa91317e19c3,2.0,440,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\rs\security\jose-parent\jose\src\main\java\org\apache\cxf\rs\security\jose\jwe\AesCbcContentEncryptionAlgorithm.java,org.apache.cxf.rs.security.jose.jwe.AesCbcContentEncryptionAlgorithm,class,8,10,3,10,28,8,3,4,0,4,0,0,0,0,2,2,0,2,0,0,2,0,4,52,6,0,0,0,0,1,4,2,1,2,1,0,0,0,44,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,2fad69a02a19773bdb6ca1261bc7bc3f1864e685,81.0,52,6
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\rs\security\jose-parent\jose\src\main\java\org\apache\cxf\rs\security\jose\jwe\EcdhAesGcmContentEncryptionAlgorithm.java,org.apache.cxf.rs.security.jose.jwe.EcdhAesGcmContentEncryptionAlgorithm,class,5,2,4,2,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,4af5cf5cc3a066c976bb99126eb38b9a797248f4,14.0,14,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\rs\security\jose-parent\jose\src\main\java\org\apache\cxf\rs\security\jose\jwe\EcdhHelper.java,org.apache.cxf.rs.security.jose.jwe.EcdhHelper,class,11,10,1,19,4,4,0,1,2,0,0,0,0,0,5,0,0,5,0,0,5,0,10,55,4,0,1,0,2,3,2,12,1,12,1,0,0,0,36,0,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,4af5cf5cc3a066c976bb99126eb38b9a797248f4,9.0,51,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\rs\security\jose-parent\jose\src\main\java\org\apache\cxf\rs\security\jose\jwe\EcdhDirectKeyEncryptionAlgorithm.java,org.apache.cxf.rs.security.jose.jwe.EcdhDirectKeyEncryptionAlgorithm,class,3,2,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,4af5cf5cc3a066c976bb99126eb38b9a797248f4,13.0,11,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\rs\description-openapi-v3\src\main\java\org\apache\cxf\jaxrs\openapi\OpenApiCustomizedResource.java,org.apache.cxf.jaxrs.openapi.OpenApiCustomizedResource,class,19,12,2,25,1,3,0,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,6,70,2,0,1,0,1,3,0,6,0,5,3,0,0,0,33,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,28924caee27ef6601398725ebcb198fe363157d5,7.0,69,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\jaxrs\src\main\java\org\apache\cxf\jaxrs\model\OperationResourceInfoComparatorBase.java,org.apache.cxf.jaxrs.model.OperationResourceInfoComparatorBase,class,8,27,1,23,6,4,1,0,1,3,0,0,0,0,1,1,0,1,0,0,1,0,7,80,8,0,8,0,1,6,14,14,3,8,2,0,0,0,41,1025,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,23f9204b9d0e01738e8100f0152baf53320d98f8,2.0,-35,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\uncategorized\src\test\java\org\apache\cxf\systest\soap\RPCLitSoapActionGreeterImpl.java,org.apache.cxf.systest.soap.RPCLitSoapActionGreeterImpl,class,2,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,4,0,0,0,0,0,0,0,0,14,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,387135f0d9c045f3d335d3afc46f71a88e80fe68,95.0,14,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\uncategorized\src\test\java\org\apache\cxf\systest\soap\RPCLitSoapActionGreeterImpl.java,org.apache.cxf.systest.soap.RPCLitSoapActionGreeterImpl,class,2,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,4,0,0,0,0,0,0,0,0,14,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,387135f0d9c045f3d335d3afc46f71a88e80fe68,95.0,14,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsClassesScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsClassesScanningTest,class,10,1,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,1,0,0,1,0,17,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,6131b137b817cdd4297c73a612e74822e1175e11,75.0,23,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsComponentScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsComponentScanningTest,class,11,1,1,9,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,39,0,0,0,0,0,1,1,0,0,1,0,0,1,0,20,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,6131b137b817cdd4297c73a612e74822e1175e11,11.0,27,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsClassesScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsClassesScanningTest,class,10,1,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,1,0,0,1,0,17,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,6131b137b817cdd4297c73a612e74822e1175e11,75.0,23,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsClassesScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsClassesScanningTest,class,10,1,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,1,0,0,1,0,17,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,6131b137b817cdd4297c73a612e74822e1175e11,75.0,23,6
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsComponentScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsComponentScanningTest,class,11,1,1,9,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,39,0,0,0,0,0,1,1,0,0,1,0,0,1,0,20,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,6131b137b817cdd4297c73a612e74822e1175e11,11.0,27,8
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\spring\boot\SpringJaxrsComponentScanningTest.java,org.apache.cxf.systest.jaxrs.spring.boot.SpringJaxrsComponentScanningTest,class,11,1,1,9,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,39,0,0,0,0,0,1,1,0,0,1,0,0,1,0,20,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,6131b137b817cdd4297c73a612e74822e1175e11,11.0,27,10
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\integration\spring-boot\autoconfigure\src\main\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\MicrometerMetricsAutoConfiguration.java,org.apache.cxf.spring.boot.autoconfigure.micrometer.MicrometerMetricsAutoConfiguration,class,31,8,1,12,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,143,7,0,0,0,0,3,2,8,0,8,0,0,2,2,63,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,e225ae38db06bc5778d22f2de063780073f67875,10.0,108,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\integration\spring-boot\autoconfigure\src\main\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\MicrometerMetricsAutoConfiguration.java,org.apache.cxf.spring.boot.autoconfigure.micrometer.MicrometerMetricsAutoConfiguration,class,31,8,1,12,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,143,7,0,0,0,0,3,2,8,0,8,0,0,2,2,63,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,e225ae38db06bc5778d22f2de063780073f67875,10.0,108,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\integration\spring-boot\autoconfigure\src\main\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\MicrometerMetricsAutoConfiguration.java,org.apache.cxf.spring.boot.autoconfigure.micrometer.MicrometerMetricsAutoConfiguration,class,31,8,1,12,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,143,7,0,0,0,0,3,2,8,0,8,0,0,2,2,63,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,e225ae38db06bc5778d22f2de063780073f67875,10.0,108,5
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\integration\spring-boot\autoconfigure\src\main\java\org\apache\cxf\spring\boot\autoconfigure\micrometer\MicrometerMetricsAutoConfiguration.java,org.apache.cxf.spring.boot.autoconfigure.micrometer.MicrometerMetricsAutoConfiguration,class,31,8,1,12,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,143,7,0,0,0,0,3,2,8,0,8,0,0,2,2,63,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,e225ae38db06bc5778d22f2de063780073f67875,10.0,108,7
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\features\metrics\src\test\java\org\apache\cxf\metrics\micrometer\MicrometerClientMetricsContextTest.java,org.apache.cxf.metrics.micrometer.MicrometerClientMetricsContextTest,class,28,6,1,47,0,6,0,5,1,0,0,0,0,0,20,7,0,20,0,0,7,0,6,136,1,0,0,0,0,12,2,15,0,26,0,0,0,0,91,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,a811a20fa9054744f1f5d91da20b38b790c17967,5.0,148,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\systests\spring-boot\src\test\java\org\apache\cxf\systest\jaxrs\resources\LibraryApi.java,org.apache.cxf.systest.jaxrs.resources.LibraryApi,interface,9,4,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,5,0,0,0,0,-1,0,0,0,11,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,a811a20fa9054744f1f5d91da20b38b790c17967,24.0,12,122
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\handler\JavaxAnnotationHandlerChainBuilderTest.java,org.apache.cxf.jaxws.handler.JavaxAnnotationHandlerChainBuilderTest,class,9,5,1,7,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,19,13,21,0,21,0,0,3,0,46,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,122f14b2896395261be2711556aa976055eb98a3,77.0,106,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\core\src\main\java\org\apache\cxf\common\util\OpcodesProxy.java,org.apache.cxf.common.util.OpcodesProxy,class,4,3,1,10,0,1,0,1,0,0,0,0,0,0,49,0,49,0,0,0,0,0,3,65,0,1,0,1,0,1,43,46,1,51,2,0,0,0,41,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,1633.0,68,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\jaxws\src\test\java\org\apache\cxf\jaxws\WrapperNamespaceClassGeneratorTest.java,org.apache.cxf.jaxws.WrapperNamespaceClassGeneratorTest,class,26,3,1,36,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,127,0,0,0,0,0,14,12,47,2,38,0,0,1,0,86,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,6.0,-55,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\simple\src\main\java\org\apache\cxf\endpoint\dynamic\ExceptionClassLoader.java,org.apache.cxf.endpoint.dynamic.ExceptionClassLoader,class,3,2,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,1,1,1,0,0,0,0,32,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,300.0,18,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\core\src\main\java\org\apache\cxf\common\spi\ClassGeneratorClassLoader.java,org.apache.cxf.common.spi.ClassGeneratorClassLoader,class,8,16,2,13,15,7,2,1,2,4,0,0,0,2,3,2,0,0,3,0,3,0,5,113,8,0,7,0,0,0,0,15,0,13,2,0,1,1,73,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,758.0,119,141
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\core\src\main\java\org\apache\cxf\common\spi\GeneratedClassClassLoader.java,org.apache.cxf.common.spi.GeneratedClassClassLoader,class,5,8,2,11,1,3,0,2,0,1,0,0,0,0,2,1,0,1,1,0,2,0,3,81,4,0,3,2,0,1,0,8,1,5,3,0,1,1,55,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,95.0,86,142
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\simple\src\main\java\org\apache\cxf\endpoint\dynamic\ExceptionClassCreator.java,org.apache.cxf.endpoint.dynamic.ExceptionClassCreator,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,5,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,36.0,2,143
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\core\src\main\java\org\apache\cxf\common\spi\ClassGeneratorClassLoader.java,org.apache.cxf.common.spi.ClassGeneratorClassLoader,class,8,16,2,13,15,7,2,1,2,4,0,0,0,2,3,2,0,0,3,0,3,0,5,113,8,0,7,0,0,0,0,15,0,13,2,0,1,1,73,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,758.0,119,144
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\core\src\main\java\org\apache\cxf\common\spi\NamespaceClassGenerator.java,org.apache.cxf.common.spi.NamespaceClassGenerator,class,13,19,2,36,4,5,0,2,3,0,0,0,0,1,2,1,0,2,0,0,2,0,2,362,9,0,5,2,2,151,100,74,15,39,2,0,0,0,81,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,113.0,419,151
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\core\src\main\java\org\apache\cxf\common\util\ASMHelperImpl.java,org.apache.cxf.common.util.ASMHelperImpl,class,10,41,1,46,61,14,0,12,2,0,0,0,0,1,5,3,0,1,4,0,3,0,7,226,20,4,6,5,0,52,3,32,8,27,3,2,0,0,89,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,77.0,240,154
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\bindings\corba\src\main\java\org\apache\cxf\binding\corba\utils\CorbaFixedAnyImplGenerator.java,org.apache.cxf.binding.corba.utils.CorbaFixedAnyImplGenerator,class,11,7,2,29,21,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1,0,0,0,0,91,67,41,1,37,0,0,0,0,62,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,1dc634c4c7fcaf697f7dbd4fcce0389e3622c754,6.0,249,169
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\transports\http-undertow\src\main\java\org\apache\cxf\transport\http_undertow\handlers\CxfUndertowLogHandler.java,org.apache.cxf.transport.http_undertow.handlers.CxfUndertowLogHandler,class,12,19,1,27,54,12,1,11,1,0,0,0,0,0,6,0,0,6,0,0,0,0,1,91,6,0,6,1,0,4,0,11,0,10,2,0,0,0,49,1,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,fac5003cb77c8dd59e8ed8f8dd95b0dfaa171389,70.0,-41,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\BaseHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.BaseHandlerChainBuilder,class,8,47,1,29,16,8,0,0,5,2,0,1,0,0,4,2,0,4,0,0,4,0,10,182,18,4,3,0,0,29,4,30,1,23,4,0,0,0,67,1024,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,b18b665bd25327c336f32aae84b301482b596841,41.0,182,18
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\JakartaeeHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.JakartaeeHandlerChainBuilder,class,10,6,2,8,4,4,1,1,1,0,0,0,0,1,3,2,0,2,0,0,2,0,3,40,2,0,1,1,0,3,0,5,0,5,1,0,0,0,50,16,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,b18b665bd25327c336f32aae84b301482b596841,15.0,30,25
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\BaseHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.BaseHandlerChainBuilder,class,8,47,1,29,16,8,0,0,5,2,0,1,0,0,4,2,0,4,0,0,4,0,10,182,18,4,3,0,0,29,4,30,1,23,4,0,0,0,67,1024,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,f89aa8c743d16638a35f0cf2db20c472e32f0dae,41.0,180,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\JakartaeeHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.JakartaeeHandlerChainBuilder,class,10,6,2,8,4,4,1,1,1,0,0,0,0,1,3,2,0,2,0,0,2,0,3,40,2,0,1,1,0,3,0,5,0,5,1,0,0,0,50,16,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,f89aa8c743d16638a35f0cf2db20c472e32f0dae,15.0,32,5
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.3.11\rt\frontend\jaxws\src\main\java\org\apache\cxf\jaxws\handler\JavaeeHandlerChainBuilder.java,org.apache.cxf.jaxws.handler.JavaeeHandlerChainBuilder,class,9,6,2,7,4,4,1,1,1,0,0,0,0,1,3,2,0,2,0,0,2,0,2,40,2,0,1,1,0,3,0,5,0,5,1,0,0,0,49,16,ebd2fa22dba0864c07f58cc43c5bfb1284e04259,f89aa8c743d16638a35f0cf2db20c472e32f0dae,24.0,32,9
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.4\rt\rs\security\http-signature\src\test\java\org\apache\cxf\rs\security\httpsignature\SpecExamplesTest.java,org.apache.cxf.rs.security.httpsignature.SpecExamplesTest,class,28,12,1,45,3,10,2,7,3,0,0,0,0,0,2,2,0,2,0,0,0,0,31,261,3,0,1,1,0,103,6,73,6,72,2,0,0,10,159,1,ae291a8edb1dc9321f664eb3fe75c7c7e352b66a,926ebafc410de012210123e679b83bf5cfca7b13,231.0,300,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.4\rt\rs\security\http-signature\src\test\java\org\apache\cxf\rs\security\httpsignature\SpecExamplesTest.java,org.apache.cxf.rs.security.httpsignature.SpecExamplesTest,class,28,12,1,45,3,10,2,7,3,0,0,0,0,0,2,2,0,2,0,0,0,0,31,261,3,0,1,1,0,103,6,73,6,72,2,0,0,10,159,1,ae291a8edb1dc9321f664eb3fe75c7c7e352b66a,926ebafc410de012210123e679b83bf5cfca7b13,231.0,300,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.4\rt\rs\security\http-signature\src\test\java\org\apache\cxf\rs\security\httpsignature\SpecExamplesTest.java,org.apache.cxf.rs.security.httpsignature.SpecExamplesTest,class,28,12,1,45,3,10,2,7,3,0,0,0,0,0,2,2,0,2,0,0,0,0,31,261,3,0,1,1,0,103,6,73,6,72,2,0,0,10,159,1,ae291a8edb1dc9321f664eb3fe75c7c7e352b66a,9561be0361b699f68394e6c06babf0e1ea53444c,231.0,300,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.4\rt\rs\security\http-signature\src\test\java\org\apache\cxf\rs\security\httpsignature\SpecExamplesTest.java,org.apache.cxf.rs.security.httpsignature.SpecExamplesTest,class,28,12,1,45,3,10,2,7,3,0,0,0,0,0,2,2,0,2,0,0,0,0,31,261,3,0,1,1,0,103,6,73,6,72,2,0,0,10,159,1,ae291a8edb1dc9321f664eb3fe75c7c7e352b66a,9561be0361b699f68394e6c06babf0e1ea53444c,231.0,300,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.4\rt\rs\security\http-signature\src\test\java\org\apache\cxf\rs\security\httpsignature\SpecExamplesTest.java,org.apache.cxf.rs.security.httpsignature.SpecExamplesTest,class,28,12,1,45,3,10,2,7,3,0,0,0,0,0,2,2,0,2,0,0,0,0,31,261,3,0,1,1,0,103,6,73,6,72,2,0,0,10,159,1,ae291a8edb1dc9321f664eb3fe75c7c7e352b66a,9561be0361b699f68394e6c06babf0e1ea53444c,231.0,300,5
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.1\rt\rs\description-microprofile-openapi\src\main\java\org\apache\cxf\jaxrs\microprofile\openapi\OpenApiEndpoint.java,org.apache.cxf.jaxrs.microprofile.openapi.OpenApiEndpoint,class,5,2,2,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,0,0,0,2,0,1,0,1,0,0,0,0,9,1,e6bb26fed1cfa8d73b13f48f15a420be89dd7c41,5aa0660a9fe324e5c8f36e47e270971d0e85b6f8,101.0,14,1
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.1\rt\rs\description-microprofile-openapi\src\main\java\org\apache\cxf\jaxrs\microprofile\openapi\OpenApiFeature.java,org.apache.cxf.jaxrs.microprofile.openapi.OpenApiFeature,class,11,55,4,54,1485,55,0,52,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,516,27,0,0,0,0,0,0,0,0,0,0,0,1,8,144,1,e6bb26fed1cfa8d73b13f48f15a420be89dd7c41,5aa0660a9fe324e5c8f36e47e270971d0e85b6f8,27.0,396,2
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.1\rt\rs\description-microprofile-openapi\src\main\java\org\apache\cxf\jaxrs\microprofile\openapi\SwaggerUi.java,org.apache.cxf.jaxrs.microprofile.openapi.SwaggerUi,class,2,5,1,3,1,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,1,0,1,0,0,0,0,3,0,2,1,0,0,0,20,17,e6bb26fed1cfa8d73b13f48f15a420be89dd7c41,5aa0660a9fe324e5c8f36e47e270971d0e85b6f8,38.0,23,3
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.1\rt\rs\description-microprofile-openapi\src\main\java\org\apache\cxf\jaxrs\microprofile\openapi\OpenApiEndpoint.java,org.apache.cxf.jaxrs.microprofile.openapi.OpenApiEndpoint,class,5,2,2,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,0,0,0,2,0,1,0,1,0,0,0,0,9,1,e6bb26fed1cfa8d73b13f48f15a420be89dd7c41,5aa0660a9fe324e5c8f36e47e270971d0e85b6f8,101.0,14,4
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.1\rt\rs\description-microprofile-openapi\src\main\java\org\apache\cxf\jaxrs\microprofile\openapi\OpenApiFeature.java,org.apache.cxf.jaxrs.microprofile.openapi.OpenApiFeature,class,11,55,4,54,1485,55,0,52,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,516,27,0,0,0,0,0,0,0,0,0,0,0,1,8,144,1,e6bb26fed1cfa8d73b13f48f15a420be89dd7c41,5aa0660a9fe324e5c8f36e47e270971d0e85b6f8,27.0,396,5
E:\SoftwareRemodularization\raw_sourcecode\Cxf\Cxf_cxf-3.4.1\rt\rs\description-microprofile-openapi\src\main\java\org\apache\cxf\jaxrs\microprofile\openapi\SwaggerUi.java,org.apache.cxf.jaxrs.microprofile.openapi.SwaggerUi,class,2,5,1,3,1,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,1,0,1,0,0,0,0,3,0,2,1,0,0,0,20,17,e6bb26fed1cfa8d73b13f48f15a420be89dd7c41,5aa0660a9fe324e5c8f36e47e270971d0e85b6f8,38.0,23,6
